ZIP,MSA_Name,UHII
28211,"Charlotte-Concord-Gastonia, NC-SC",1.5182943794051
28212,"Charlotte-Concord-Gastonia, NC-SC",2.06838246222318
28213,"Charlotte-Concord-Gastonia, NC-SC",2.38079607650002
28214,"Charlotte-Concord-Gastonia, NC-SC",-0.824782156622376
28215,"Charlotte-Concord-Gastonia, NC-SC",-0.0165023389759023
28216,"Charlotte-Concord-Gastonia, NC-SC",0.624465318777987
28217,"Charlotte-Concord-Gastonia, NC-SC",2.85098723717201
28220,"Charlotte-Concord-Gastonia, NC-SC",2.87888687
28221,"Charlotte-Concord-Gastonia, NC-SC",1.999294308
28222,"Charlotte-Concord-Gastonia, NC-SC",3.793494849
28224,"Charlotte-Concord-Gastonia, NC-SC",3.472741814
28226,"Charlotte-Concord-Gastonia, NC-SC",1.02247041257733
28227,"Charlotte-Concord-Gastonia, NC-SC",-0.526887301549787
28229,"Charlotte-Concord-Gastonia, NC-SC",1.8149113
28230,"Charlotte-Concord-Gastonia, NC-SC",6.899597919
28231,"Charlotte-Concord-Gastonia, NC-SC",6.899597919
28232,"Charlotte-Concord-Gastonia, NC-SC",6.899597919
28233,"Charlotte-Concord-Gastonia, NC-SC",6.899597919
28234,"Charlotte-Concord-Gastonia, NC-SC",6.899597919
28235,"Charlotte-Concord-Gastonia, NC-SC",6.899597919
28236,"Charlotte-Concord-Gastonia, NC-SC",6.899597919
28237,"Charlotte-Concord-Gastonia, NC-SC",6.899597919
28241,"Charlotte-Concord-Gastonia, NC-SC",5.914487988
28247,"Charlotte-Concord-Gastonia, NC-SC",1.30171518
28256,"Charlotte-Concord-Gastonia, NC-SC",2.584074259
28262,"Charlotte-Concord-Gastonia, NC-SC",2.22201610147424
28266,"Charlotte-Concord-Gastonia, NC-SC",3.890546204
28269,"Charlotte-Concord-Gastonia, NC-SC",1.81915570615349
28270,"Charlotte-Concord-Gastonia, NC-SC",0.283783691376697
28273,"Charlotte-Concord-Gastonia, NC-SC",2.6044692740871
28277,"Charlotte-Concord-Gastonia, NC-SC",1.96013918138473
28278,"Charlotte-Concord-Gastonia, NC-SC",-0.907590480774647
28297,"Charlotte-Concord-Gastonia, NC-SC",3.687398129
28299,"Charlotte-Concord-Gastonia, NC-SC",4.452374133
28625,"Charlotte-Concord-Gastonia, NC-SC",-0.476624309107069
28677,"Charlotte-Concord-Gastonia, NC-SC",-0.312786414353807
28687,"Charlotte-Concord-Gastonia, NC-SC",0.50721694
29002,"Columbia, SC",-2.486337925
29016,"Columbia, SC",-0.422076503752989
29033,"Columbia, SC",3.93804854170159
29036,"Columbia, SC",-3.2857662717005
29045,"Columbia, SC",0.535169899286994
29053,"Columbia, SC",0.744698962244741
29061,"Columbia, SC",-0.63717499516452
29063,"Columbia, SC",-1.49145316094463
29071,"Columbia, SC",1.451526851
29072,"Columbia, SC",-0.394850055270655
29073,"Columbia, SC",1.4106219157331
29078,"Columbia, SC",-0.718442752304695
29169,"Columbia, SC",2.69455722784968
29170,"Columbia, SC",2.06486047231992
29171,"Columbia, SC",4.504777382
29172,"Columbia, SC",0.968679187925192
29177,"Columbia, SC",-2.486337925
29201,"Columbia, SC",4.32021221487023
29202,"Columbia, SC",3.567332322
29203,"Columbia, SC",0.0274189600924232
29204,"Columbia, SC",4.05614100833134
29205,"Columbia, SC",4.34992844217523
29206,"Columbia, SC",2.90046395293881
29209,"Columbia, SC",2.05160829347313
29210,"Columbia, SC",1.53173970889082
29211,"Columbia, SC",6.397874847
29212,"Columbia, SC",-0.257360158236074
29221,"Columbia, SC",3.90795397
29223,"Columbia, SC",2.61769382292218
29224,"Columbia, SC",1.053006672
29229,"Columbia, SC",2.52257703878391
29230,"Columbia, SC",1.784080429
29240,"Columbia, SC",3.866789245
29250,"Columbia, SC",6.311405716
29260,"Columbia, SC",2.709817971
29290,"Columbia, SC",3.091530962
29401,"Charleston-North Charleston, SC",3.71865471627091
29402,"Charleston-North Charleston, SC",4.542639996
29403,"Charleston-North Charleston, SC",2.79278940525485
29404,"Charleston-North Charleston, SC",2.8962365765852
29405,"Charleston-North Charleston, SC",3.92391488425546
29406,"Charleston-North Charleston, SC",2.92104500483717
29407,"Charleston-North Charleston, SC",1.19557258850685
29410,"Charleston-North Charleston, SC",0.81603728447564
29412,"Charleston-North Charleston, SC",-0.824098336300483
29413,"Charleston-North Charleston, SC",1.671346192
29414,"Charleston-North Charleston, SC",-0.441334083139025
29415,"Charleston-North Charleston, SC",4.644380943
29416,"Charleston-North Charleston, SC",3.952075524
29417,"Charleston-North Charleston, SC",0.927602035
29418,"Charleston-North Charleston, SC",1.66796495909744
29419,"Charleston-North Charleston, SC",3.541742936
29420,"Charleston-North Charleston, SC",1.42096529979186
29422,"Charleston-North Charleston, SC",-1.431780364
29423,"Charleston-North Charleston, SC",4.042700157
29429,"Charleston-North Charleston, SC",-2.81842172355526
29439,"Charleston-North Charleston, SC",-0.827126058
29445,"Charleston-North Charleston, SC",1.04900190196471
29451,"Charleston-North Charleston, SC",-1.6367477598591
29455,"Charleston-North Charleston, SC",-1.68410849592782
29456,"Charleston-North Charleston, SC",1.88723415308446
29457,"Charleston-North Charleston, SC",-1.661907984
29461,"Charleston-North Charleston, SC",-0.257157687809328
29464,"Charleston-North Charleston, SC",0.735188942513205
29465,"Charleston-North Charleston, SC",1.611854232
29466,"Charleston-North Charleston, SC",-1.70360140842814
29470,"Charleston-North Charleston, SC",-2.50676464401007
29482,"Charleston-North Charleston, SC",-1.480150651
29483,"Charleston-North Charleston, SC",0.941702572084828
29484,"Charleston-North Charleston, SC",2.788120818
29485,"Charleston-North Charleston, SC",1.27218705649108
29492,"Charleston-North Charleston, SC",-1.08842869005241
29601,"Greenville-Anderson-Greer, SC",5.01575458055688
29602,"Greenville-Anderson-Greer, SC",4.944140535
29603,"Greenville-Anderson-Greer, SC",5.924723552
29604,"Greenville-Anderson-Greer, SC",3.669026061
29605,"Greenville-Anderson-Greer, SC",3.03512746112992
29606,"Greenville-Anderson-Greer, SC",5.910021704
29607,"Greenville-Anderson-Greer, SC",3.58540044460002
29608,"Greenville-Anderson-Greer, SC",3.973624859
29609,"Greenville-Anderson-Greer, SC",1.63392947529073
29610,"Greenville-Anderson-Greer, SC",-1.830711049
29611,"Greenville-Anderson-Greer, SC",1.9579385598192
29614,"Greenville-Anderson-Greer, SC",3.640462687
29615,"Greenville-Anderson-Greer, SC",3.35397476315648
29616,"Greenville-Anderson-Greer, SC",5.571754105
29617,"Greenville-Anderson-Greer, SC",0.345870944898562
29621,"Greenville-Anderson-Greer, SC",0.631680909907165
29622,"Greenville-Anderson-Greer, SC",0.863945961
29623,"Greenville-Anderson-Greer, SC",1.640126262
29624,"Greenville-Anderson-Greer, SC",0.865713728294853
29625,"Greenville-Anderson-Greer, SC",0.610172293057265
29626,"Greenville-Anderson-Greer, SC",-0.310255143963493
29627,"Greenville-Anderson-Greer, SC",-1.00127630539852
29630,"Greenville-Anderson-Greer, SC",-1.70470471853487
29631,"Greenville-Anderson-Greer, SC",-0.680569302070817
29633,"Greenville-Anderson-Greer, SC",-0.196605444
29636,"Greenville-Anderson-Greer, SC",3.350027759
29640,"Greenville-Anderson-Greer, SC",-0.8414284874842
29641,"Greenville-Anderson-Greer, SC",2.773134843
29642,"Greenville-Anderson-Greer, SC",0.0135104819036802
29644,"Greenville-Anderson-Greer, SC",-0.562539531864299
29650,"Greenville-Anderson-Greer, SC",2.89809991477853
29651,"Greenville-Anderson-Greer, SC",-0.0621164215654316
29652,"Greenville-Anderson-Greer, SC",4.307692697
29657,"Greenville-Anderson-Greer, SC",-1.16503830273227
29661,"Greenville-Anderson-Greer, SC",-3.19083040932242
29662,"Greenville-Anderson-Greer, SC",1.92402879419432
29667,"Greenville-Anderson-Greer, SC",-2.25930790099517
29669,"Greenville-Anderson-Greer, SC",-1.37301161613549
29670,"Greenville-Anderson-Greer, SC",-0.967610349227496
29671,"Greenville-Anderson-Greer, SC",-0.489989520474606
29673,"Greenville-Anderson-Greer, SC",-0.224915182072687
29680,"Greenville-Anderson-Greer, SC",0.633789420957354
29681,"Greenville-Anderson-Greer, SC",0.451188990980866
29684,"Greenville-Anderson-Greer, SC",-0.850876764972639
29687,"Greenville-Anderson-Greer, SC",0.725380937101529
29690,"Greenville-Anderson-Greer, SC",-1.57475775039094
29697,"Greenville-Anderson-Greer, SC",-0.319483273326914
29704,"Charlotte-Concord-Gastonia, NC-SC",-1.15248012647405
29708,"Charlotte-Concord-Gastonia, NC-SC",-0.0138662818119849
29710,"Charlotte-Concord-Gastonia, NC-SC",-1.78611123900475
29715,"Charlotte-Concord-Gastonia, NC-SC",0.0245131412936923
29716,"Charlotte-Concord-Gastonia, NC-SC",-1.858263231
29720,"Charlotte-Concord-Gastonia, NC-SC",-1.357893276
29730,"Charlotte-Concord-Gastonia, NC-SC",1.87374824205286
29731,"Charlotte-Concord-Gastonia, NC-SC",4.550999966
29732,"Charlotte-Concord-Gastonia, NC-SC",1.13066807215205
29745,"Charlotte-Concord-Gastonia, NC-SC",-1.40546665161078
29801,"Augusta-Richmond County, GA-SC",0.0659452486550609
29802,"Augusta-Richmond County, GA-SC",1.033568091
29803,"Augusta-Richmond County, GA-SC",0.339660167490601
29804,"Augusta-Richmond County, GA-SC",-0.134394452
29805,"Augusta-Richmond County, GA-SC",-2.331594088
29809,"Augusta-Richmond County, GA-SC",-0.886788977450543
29828,"Augusta-Richmond County, GA-SC",-1.3945974731426
29829,"Augusta-Richmond County, GA-SC",-0.721708068464757
29839,"Augusta-Richmond County, GA-SC",-0.382144356
29841,"Augusta-Richmond County, GA-SC",-0.568682332101082
29842,"Augusta-Richmond County, GA-SC",-1.0603599458904
29851,"Augusta-Richmond County, GA-SC",-1.3937432047782
29860,"Augusta-Richmond County, GA-SC",-1.35457446499597
30002,"Atlanta-Sandy Springs-Roswell, GA",3.65227412526654
30003,"Atlanta-Sandy Springs-Roswell, GA",5.392555404
30004,"Atlanta-Sandy Springs-Roswell, GA",0.803809808220235
30005,"Atlanta-Sandy Springs-Roswell, GA",2.06135630548214
30006,"Atlanta-Sandy Springs-Roswell, GA",4.853577221
30007,"Atlanta-Sandy Springs-Roswell, GA",1.377913802
30008,"Atlanta-Sandy Springs-Roswell, GA",1.93267557649308
30009,"Atlanta-Sandy Springs-Roswell, GA",2.47845068703999
30010,"Atlanta-Sandy Springs-Roswell, GA",3.215312968
30011,"Atlanta-Sandy Springs-Roswell, GA",-0.438122846516503
30012,"Atlanta-Sandy Springs-Roswell, GA",0.635701832043977
30013,"Atlanta-Sandy Springs-Roswell, GA",1.97380574402838
30014,"Atlanta-Sandy Springs-Roswell, GA",-0.0008082348610641
30015,"Atlanta-Sandy Springs-Roswell, GA",0.409815883
30016,"Atlanta-Sandy Springs-Roswell, GA",0.301917288191824
30017,"Atlanta-Sandy Springs-Roswell, GA",1.71856415237902
30019,"Atlanta-Sandy Springs-Roswell, GA",0.544486665164704
30021,"Atlanta-Sandy Springs-Roswell, GA",3.28718651661537
30022,"Atlanta-Sandy Springs-Roswell, GA",2.60411071893287
30023,"Atlanta-Sandy Springs-Roswell, GA",3.829394834
30024,"Atlanta-Sandy Springs-Roswell, GA",1.67345344016746
30028,"Atlanta-Sandy Springs-Roswell, GA",-1.60404348998018
30030,"Atlanta-Sandy Springs-Roswell, GA",3.31430325871739
30031,"Atlanta-Sandy Springs-Roswell, GA",2.33321586
30032,"Atlanta-Sandy Springs-Roswell, GA",2.17495537532867
30033,"Atlanta-Sandy Springs-Roswell, GA",2.92260989981655
30034,"Atlanta-Sandy Springs-Roswell, GA",2.11027609445342
30035,"Atlanta-Sandy Springs-Roswell, GA",1.76461060873036
30036,"Atlanta-Sandy Springs-Roswell, GA",2.263811107
30037,"Atlanta-Sandy Springs-Roswell, GA",3.105167449
30038,"Atlanta-Sandy Springs-Roswell, GA",0.503743286703551
30039,"Atlanta-Sandy Springs-Roswell, GA",0.339292871893248
30040,"Atlanta-Sandy Springs-Roswell, GA",0.0046669813410347
30041,"Atlanta-Sandy Springs-Roswell, GA",-0.465093136899033
30042,"Atlanta-Sandy Springs-Roswell, GA",2.691707467
30043,"Atlanta-Sandy Springs-Roswell, GA",2.88847436534926
30044,"Atlanta-Sandy Springs-Roswell, GA",3.60151844965875
30045,"Atlanta-Sandy Springs-Roswell, GA",1.55196940380985
30046,"Atlanta-Sandy Springs-Roswell, GA",3.60494540604721
30047,"Atlanta-Sandy Springs-Roswell, GA",1.72183302596107
30048,"Atlanta-Sandy Springs-Roswell, GA",3.241282482
30049,"Atlanta-Sandy Springs-Roswell, GA",1.434966163
30052,"Atlanta-Sandy Springs-Roswell, GA",0.500071991447431
30054,"Atlanta-Sandy Springs-Roswell, GA",-0.983983160475897
30058,"Atlanta-Sandy Springs-Roswell, GA",1.21656025275965
30060,"Atlanta-Sandy Springs-Roswell, GA",3.44162758904662
30061,"Atlanta-Sandy Springs-Roswell, GA",5.177361516
30062,"Atlanta-Sandy Springs-Roswell, GA",1.94622479033128
30064,"Atlanta-Sandy Springs-Roswell, GA",0.291083576944795
30065,"Atlanta-Sandy Springs-Roswell, GA",2.880096508
30066,"Atlanta-Sandy Springs-Roswell, GA",2.06584569052217
30067,"Atlanta-Sandy Springs-Roswell, GA",3.62579054320484
30068,"Atlanta-Sandy Springs-Roswell, GA",1.67918140409207
30071,"Atlanta-Sandy Springs-Roswell, GA",4.78077834396691
30072,"Atlanta-Sandy Springs-Roswell, GA",1.306560038
30074,"Atlanta-Sandy Springs-Roswell, GA",1.116029469
30075,"Atlanta-Sandy Springs-Roswell, GA",0.726930363022652
30076,"Atlanta-Sandy Springs-Roswell, GA",2.39074375827138
30077,"Atlanta-Sandy Springs-Roswell, GA",1.958536368
30078,"Atlanta-Sandy Springs-Roswell, GA",2.45465261731902
30079,"Atlanta-Sandy Springs-Roswell, GA",3.74844362560273
30080,"Atlanta-Sandy Springs-Roswell, GA",4.27998779436536
30081,"Atlanta-Sandy Springs-Roswell, GA",4.674147932
30082,"Atlanta-Sandy Springs-Roswell, GA",2.85138333501257
30083,"Atlanta-Sandy Springs-Roswell, GA",2.79679174915763
30084,"Atlanta-Sandy Springs-Roswell, GA",3.26678218759878
30085,"Atlanta-Sandy Springs-Roswell, GA",1.822498644
30086,"Atlanta-Sandy Springs-Roswell, GA",1.583525201
30087,"Atlanta-Sandy Springs-Roswell, GA",0.337991717185697
30088,"Atlanta-Sandy Springs-Roswell, GA",0.970972732604793
30091,"Atlanta-Sandy Springs-Roswell, GA",6.03421365
30092,"Atlanta-Sandy Springs-Roswell, GA",2.05102832420548
30093,"Atlanta-Sandy Springs-Roswell, GA",4.26945426914113
30094,"Atlanta-Sandy Springs-Roswell, GA",0.110235243370463
30095,"Atlanta-Sandy Springs-Roswell, GA",5.517093543
30096,"Atlanta-Sandy Springs-Roswell, GA",4.20931383018043
30097,"Atlanta-Sandy Springs-Roswell, GA",2.81120167126671
30101,"Atlanta-Sandy Springs-Roswell, GA",-0.270490622056453
30102,"Atlanta-Sandy Springs-Roswell, GA",-0.650362372809128
30106,"Atlanta-Sandy Springs-Roswell, GA",1.92773040568067
30107,"Atlanta-Sandy Springs-Roswell, GA",-2.06139419122675
30111,"Atlanta-Sandy Springs-Roswell, GA",0.929306336
30114,"Atlanta-Sandy Springs-Roswell, GA",-2.0113887803089
30115,"Atlanta-Sandy Springs-Roswell, GA",-0.996007905144102
30120,"Atlanta-Sandy Springs-Roswell, GA",0.616675790447592
30121,"Atlanta-Sandy Springs-Roswell, GA",0.129023274141941
30122,"Atlanta-Sandy Springs-Roswell, GA",0.480415627236052
30123,"Atlanta-Sandy Springs-Roswell, GA",-0.409827585
30126,"Atlanta-Sandy Springs-Roswell, GA",1.13716407207986
30127,"Atlanta-Sandy Springs-Roswell, GA",-0.170006351979966
30132,"Atlanta-Sandy Springs-Roswell, GA",-1.3794210994927
30133,"Atlanta-Sandy Springs-Roswell, GA",2.036173488
30134,"Atlanta-Sandy Springs-Roswell, GA",-0.658560153411718
30135,"Atlanta-Sandy Springs-Roswell, GA",-0.415130222207648
30137,"Atlanta-Sandy Springs-Roswell, GA",-2.645005919
30141,"Atlanta-Sandy Springs-Roswell, GA",-0.808661609697086
30142,"Atlanta-Sandy Springs-Roswell, GA",-0.680694245
30144,"Atlanta-Sandy Springs-Roswell, GA",2.7966453818416
30145,"Atlanta-Sandy Springs-Roswell, GA",-0.597358714880894
30146,"Atlanta-Sandy Springs-Roswell, GA",-0.680694245
30152,"Atlanta-Sandy Springs-Roswell, GA",0.861234662580078
30154,"Atlanta-Sandy Springs-Roswell, GA",2.036173488
30157,"Atlanta-Sandy Springs-Roswell, GA",-1.52968936095198
30168,"Atlanta-Sandy Springs-Roswell, GA",1.66132418917584
30179,"Atlanta-Sandy Springs-Roswell, GA",-2.28154584671482
30180,"Atlanta-Sandy Springs-Roswell, GA",-1.550248090931
30184,"Atlanta-Sandy Springs-Roswell, GA",-1.94409489608785
30187,"Atlanta-Sandy Springs-Roswell, GA",-0.985194594702278
30188,"Atlanta-Sandy Springs-Roswell, GA",0.257151691422367
30189,"Atlanta-Sandy Springs-Roswell, GA",-0.37877733304594
30212,"Atlanta-Sandy Springs-Roswell, GA",0.615146216
30213,"Atlanta-Sandy Springs-Roswell, GA",0.10119124566253
30214,"Atlanta-Sandy Springs-Roswell, GA",-0.387581034904572
30215,"Atlanta-Sandy Springs-Roswell, GA",-0.355745522362905
30223,"Atlanta-Sandy Springs-Roswell, GA",-0.0847055471698857
30224,"Atlanta-Sandy Springs-Roswell, GA",1.32978651225293
30228,"Atlanta-Sandy Springs-Roswell, GA",0.18537353972861
30233,"Atlanta-Sandy Springs-Roswell, GA",-0.946291328078722
30236,"Atlanta-Sandy Springs-Roswell, GA",2.26886254424447
30237,"Atlanta-Sandy Springs-Roswell, GA",2.762883862
30238,"Atlanta-Sandy Springs-Roswell, GA",1.58375748588945
30248,"Atlanta-Sandy Springs-Roswell, GA",0.180005552379612
30252,"Atlanta-Sandy Springs-Roswell, GA",-0.208845068220131
30253,"Atlanta-Sandy Springs-Roswell, GA",1.67216488655488
30260,"Atlanta-Sandy Springs-Roswell, GA",4.16621162099961
30263,"Atlanta-Sandy Springs-Roswell, GA",-1.07081317699935
30264,"Atlanta-Sandy Springs-Roswell, GA",-0.380292784
30265,"Atlanta-Sandy Springs-Roswell, GA",0.522959386592889
30266,"Atlanta-Sandy Springs-Roswell, GA",0.012094677
30268,"Atlanta-Sandy Springs-Roswell, GA",-1.18467518571286
30269,"Atlanta-Sandy Springs-Roswell, GA",-0.407442497345281
30271,"Atlanta-Sandy Springs-Roswell, GA",-0.380292784
30272,"Atlanta-Sandy Springs-Roswell, GA",1.461576532
30273,"Atlanta-Sandy Springs-Roswell, GA",2.10322413839147
30274,"Atlanta-Sandy Springs-Roswell, GA",3.45847604397649
30276,"Atlanta-Sandy Springs-Roswell, GA",-1.20137251596506
30277,"Atlanta-Sandy Springs-Roswell, GA",-1.37303024241363
30281,"Atlanta-Sandy Springs-Roswell, GA",0.326403783292434
30287,"Atlanta-Sandy Springs-Roswell, GA",5.516301919
30288,"Atlanta-Sandy Springs-Roswell, GA",1.71265759869857
30290,"Atlanta-Sandy Springs-Roswell, GA",-1.24846286955218
30291,"Atlanta-Sandy Springs-Roswell, GA",0.841394472260536
30292,"Atlanta-Sandy Springs-Roswell, GA",-0.366949194722921
30294,"Atlanta-Sandy Springs-Roswell, GA",0.991082536049869
30296,"Atlanta-Sandy Springs-Roswell, GA",1.85937143135831
30297,"Atlanta-Sandy Springs-Roswell, GA",4.49941724250515
30298,"Atlanta-Sandy Springs-Roswell, GA",2.608795692
30301,"Atlanta-Sandy Springs-Roswell, GA",1.913498404
30303,"Atlanta-Sandy Springs-Roswell, GA",8.80543777613317
30305,"Atlanta-Sandy Springs-Roswell, GA",2.32220429303018
30306,"Atlanta-Sandy Springs-Roswell, GA",3.1786372938341
30307,"Atlanta-Sandy Springs-Roswell, GA",3.53841499895534
30308,"Atlanta-Sandy Springs-Roswell, GA",6.98682982112559
30309,"Atlanta-Sandy Springs-Roswell, GA",5.06586459168302
30310,"Atlanta-Sandy Springs-Roswell, GA",4.09699918273067
30311,"Atlanta-Sandy Springs-Roswell, GA",0.77940746343464
30312,"Atlanta-Sandy Springs-Roswell, GA",7.6198531406345
30313,"Atlanta-Sandy Springs-Roswell, GA",8.09624424730164
30314,"Atlanta-Sandy Springs-Roswell, GA",4.74663595573146
30315,"Atlanta-Sandy Springs-Roswell, GA",4.13871287267228
30316,"Atlanta-Sandy Springs-Roswell, GA",2.65107189514702
30317,"Atlanta-Sandy Springs-Roswell, GA",2.88143950188041
30318,"Atlanta-Sandy Springs-Roswell, GA",3.77794200864021
30319,"Atlanta-Sandy Springs-Roswell, GA",3.28556701453128
30324,"Atlanta-Sandy Springs-Roswell, GA",4.51978202597578
30325,"Atlanta-Sandy Springs-Roswell, GA",8.202105544
30326,"Atlanta-Sandy Springs-Roswell, GA",3.10562728400337
30327,"Atlanta-Sandy Springs-Roswell, GA",0.340352203026137
30328,"Atlanta-Sandy Springs-Roswell, GA",1.72590683388914
30329,"Atlanta-Sandy Springs-Roswell, GA",3.86173650431338
30331,"Atlanta-Sandy Springs-Roswell, GA",0.791690482277296
30333,"Atlanta-Sandy Springs-Roswell, GA",2.630467866
30336,"Atlanta-Sandy Springs-Roswell, GA",2.08726157177475
30337,"Atlanta-Sandy Springs-Roswell, GA",3.30396415671518
30338,"Atlanta-Sandy Springs-Roswell, GA",2.60950193287215
30339,"Atlanta-Sandy Springs-Roswell, GA",3.32417925705519
30340,"Atlanta-Sandy Springs-Roswell, GA",5.00065057015705
30341,"Atlanta-Sandy Springs-Roswell, GA",4.4933971730137
30342,"Atlanta-Sandy Springs-Roswell, GA",2.09364678664087
30343,"Atlanta-Sandy Springs-Roswell, GA",8.033556019
30344,"Atlanta-Sandy Springs-Roswell, GA",2.86153345471188
30345,"Atlanta-Sandy Springs-Roswell, GA",3.41485486982892
30346,"Atlanta-Sandy Springs-Roswell, GA",3.92735658691831
30349,"Atlanta-Sandy Springs-Roswell, GA",2.21610617192677
